Date,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,AdjCloseRSI14,RSI_above_80,RSI_below_20,AdjCloseSMA2,AdjCloseSMA2_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA2,AdjClose_crossed_AdjCloseSMA2,AdjCloseSMA5,AdjCloseSMA5_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA5,AdjClose_crossed_AdjCloseSMA5,AdjCloseSMA10,AdjCloseSMA10_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA10,AdjClose_crossed_AdjCloseSMA10,AdjCloseSMA20,AdjCloseSMA20_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA20,AdjClose_crossed_AdjCloseSMA20,AdjCloseSMA30,AdjCloseSMA30_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA30,AdjClose_crossed_AdjCloseSMA30,AdjCloseSMA50,AdjCloseSMA50_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA50,AdjClose_crossed_AdjCloseSMA50,AdjVolume_chg,AdjOpen_chg,AdjLow_chg,AdjHigh_chg,AdjClose_chg,AdjCloseSMA5_chg,AdjCloseSMA10_chg,AdjCloseSMA20_chg,AdjCloseSMA30_chg,AdjCloseSMA50_chg
2014-11-06,-0.8938532535559489,-0.8929970438767492,-0.8948647119979594,-0.8935445947427116,-0.8993620209037263,-0.5386838969773171,-0.22098025197335638,-0.07432941462471662,-0.8939800025047385,-0.7208085674031013,0.9388252330869361,-1.0522602699938046,-0.8948385105745258,-0.987890373312655,0.8965825105512573,-0.5668865285600783,-0.8950975370274143,-0.4652443035510865,0.9034248560828042,-0.4353647708073435,-0.8952488250058107,0.2202445696194201,-1.1159993483217387,-0.3450997698241569,-0.8963162287540797,0.388074679674916,-1.1465564530950354,-0.2921874554157359,-0.899615567976344,0.4908646886224945,-1.1601712314549928,-0.22313111035990302,-0.2806527202509717,0.6623954301548719,0.5855071150554074,0.7874849319287518,0.7243524739954662,0.7632017164533457,-0.2252045245571477,-0.7324990794985673,-0.0450942227903348,-1.2437290947306692
2014-11-07,-0.8932678530329058,-0.893009956454281,-0.8946701314230847,-0.8939327576502871,-0.8994636815351824,-0.7355744335705449,-0.22098025197335638,-0.07432941462471662,-0.8938972532410883,0.5528311125391308,-1.0651609743294994,0.9503352245788844,-0.8946513911491588,-0.28397103511312344,0.8965825105512573,-0.5668865285600783,-0.8951839174697239,-0.23306403772458792,0.9034248560828042,-0.4353647708073435,-0.8953891155776769,0.3582715627973382,-1.1159993483217387,-0.3450997698241569,-0.896336466773564,0.5524007572198497,-1.1465564530950354,-0.2921874554157359,-0.8997118150517661,0.5942082497627604,-1.1601712314549928,-0.22313111035990302,-0.421643954829765,0.7708686187437462,0.2128021737329063,-0.08285348731059915,-0.5942203023072319,0.4970595291549682,-0.5111229183354615,-0.9707373711926509,-0.34248398260860397,-1.0109210256838697
2014-11-08,-0.8937009144894623,-0.8933244818530108,-0.8946481893212058,-0.8937592560010285,-0.8998935032857851,-0.621904650286668,-0.22098025197335638,-0.07432941462471662,-0.8940046656454835,-0.21358538742527367,0.9388252330869361,0.9503352245788844,-0.89444829234834,-0.24485357310182826,0.8965825105512573,-0.5668865285600783,-0.8951276846710962,-0.32404605206363063,0.9034248560828042,-0.4353647708073435,-0.8955151874265911,0.19598965564880216,-1.1159993483217387,-0.3450997698241569,-0.8963740355149183,0.4586972420591808,-1.1465564530950354,-0.2921874554157359,-0.8997696723633487,0.5163563507182006,-1.1601712314549928,-0.22313111035990302,-1.4564327954396332,-0.656957726056028,-0.030046669476267805,-0.5542348343539788,0.18388480148804875,0.5417999923973479,0.11363686906690261,-0.8953716039163495,-0.4560352814469702,-0.7128587241451201
2014-11-09,-0.8935188515553699,-0.8924088241229742,-0.8945262270488367,-0.8927556219307412,-0.8990818896161304,-0.03707693648956256,-0.22098025197335638,-0.07432941462471662,-0.893415649383942,-1.2727914021489741,0.9388252330869361,-1.0522602699938046,-0.8940771566567365,-0.9837227184815468,0.8965825105512573,-0.5668865285600783,-0.8950256450676596,-0.988030092578554,0.9034248560828042,-0.4353647708073435,-0.8955712183483795,-0.3499970380840922,0.8960578709152647,2.897712741186535,-0.8963707628365801,0.03528601509182577,0.8721768538309488,3.422460415274024,-0.8998232257497828,0.17443136087959957,-1.1601712314549928,-0.22313111035990302,4.745828606738155,0.19617586815312987,0.10891729524224472,1.3917911345299536,1.3372626358397233,1.0612494844401315,0.31358683995792636,-0.49861321813350995,-0.18867110545615362,-0.6802316078991454
2014-11-10,-0.89256452255616,-0.8917913589879329,-0.8937538234529785,-0.8925489779443827,-0.8987584639929762,0.06959713092641452,-0.22098025197335638,-0.07432941462471662,-0.892810049300021,-0.24215537983040758,0.9388252330869361,-1.0522602699938046,-0.8937664272194241,-0.8521125659201756,0.8965825105512573,-0.5668865285600783,-0.8948631284728178,-1.0114312315216332,0.9034248560828042,-0.4353647708073435,-0.8956271634824783,-0.47797885550196206,0.8960578709152647,-0.3450997698241569,-0.8963618696174421,-0.043564902801492264,0.8721768538309488,-0.2921874554157359,-0.8998606532775455,0.10046611102763467,0.8619417314337998,4.4816699849117105,0.5435041643407216,1.2714575415286065,1.0062077534276588,0.8733537802673632,0.21377954690029027,0.853711855218376,0.5747631022711177,-0.4990713686944601,-0.15182152530427995,-0.5539714653431072
2014-11-11,-0.8923615544079667,-0.8919848209711904,-0.8933954284166975,-0.8925054474645151,-0.8995152317830366,0.09284552002276815,-0.22098025197335638,-0.07432941462471662,-0.8926848667346577,-0.03375315745295716,0.9388252330869361,-1.0522602699938046,-0.8935579946745138,-0.6573539123798237,0.8965825105512573,-0.5668865285600783,-0.8946247995313641,-0.8647085732279858,0.9034248560828042,-0.4353647708073435,-0.8956714107583038,-0.520754562280169,0.8960578709152647,-0.3450997698241569,-0.8963827402751323,-0.06888995253490983,0.8721768538309488,-0.2921874554157359,-0.8999010846762387,0.07562535314453671,0.8619417314337998,-0.22313111035990302,-1.4214726153052204,0.2097384209819673,0.41599039781586344,-0.347212736659119,-0.002733350390548561,0.5295099869329324,0.8963269396856247,-0.43252499971644925,-0.3468513402562335,-0.5782718696304738
2014-11-12,-0.8922413103671665,-0.8887618641216372,-0.8931487190162468,-0.8893512499054915,-0.8979643063466656,1.2432803949294151,-0.22098025197335638,-0.07432941462471662,-0.8910847845402601,-3.4674429854034057,0.9388252330869361,-1.0522602699938046,-0.8926390342698888,-2.8459820049744504,0.8965825105512573,-0.5668865285600783,-0.894069863513227,-2.432041752531709,0.9034248560828042,-0.4353647708073435,-0.8954850013196751,-1.7413794455478315,0.8960578709152647,-0.3450997698241569,-0.8963190034324514,-1.1223688018000137,0.8721768538309488,-0.2921874554157359,-0.8999154352002547,-0.7490890603131862,0.8619417314337998,-0.22313111035990302,4.891427223935409,0.09810608354139595,0.2619018546135883,4.722060656440286,4.065640109049235,2.6500505356847444,2.2351698026610496,0.8985169174840062,0.20807604084568598,-0.3723131983277576
2014-11-13,-0.8888911857438978,-0.8872513097391447,-0.8912250822259304,-0.8895108071622285,-0.8972826083137034,1.1461318073012452,-0.22098025197335638,-0.07432941462471662,-0.889586323580467,0.19935681761560614,-1.0651609743294994,0.9503352245788844,-0.8917868789024228,-1.8298785104492536,0.8965825105512573,-0.5668865285600783,-0.8935404274812039,-2.0008431797125037,0.9034248560828042,-0.4353647708073435,-0.8953064725591249,-1.605738181612924,0.8960578709152647,-0.3450997698241569,-0.8962808059755136,-1.0616119545564016,0.8721768538309488,-0.2921874554157359,-0.899918333466348,-0.7135521937825156,0.8619417314337998,-0.22313111035990302,0.6220800121875806,4.327525544918144,2.424854575770511,1.8750657581232435,-0.2409409811821875,2.339167885143987,2.0643232881035765,0.8434243125297493,0.039796291485463,-0.28156903126864
2014-11-14,-0.889391603222232,-0.889339377231489,-0.8921732581427118,-0.8908047018891527,-0.8988030531704883,0.4341304586813167,-0.22098025197335638,-0.07432941462471662,-0.8903136032650378,1.5455854412242196,-1.0651609743294994,-1.0522602699938046,-0.8913955626823553,-0.11027000598259008,0.8965825105512573,-0.5668865285600783,-0.8931578945077692,-0.9628443840211139,0.9034248560828042,-0.4353647708073435,-0.8951618324541026,-1.0334980024821525,0.8960578709152647,-0.3450997698241569,-0.8962749508849787,-0.6470940007149927,0.8721768538309488,-0.2921874554157359,-0.8999344745790514,-0.404716920982952,0.8619417314337998,-0.22313111035990302,-1.4698874179763177,-0.6247670886189077,-1.1844549618856468,-2.5808369914238773,-1.5387422041330558,0.9761275746718153,1.4139826529152384,0.6422962162726287,-0.17188407449807785,-0.3865875616853716
2014-11-15,-0.8904520497812907,-0.8900966684400652,-0.8929732354323959,-0.8920290381053398,-0.8995210015987815,-0.10718248914151779,-0.22098025197335638,-0.07432941462471662,-0.8915736780852817,1.5468023112711107,-1.0651609743294994,-1.0522602699938046,-0.8912912729687129,1.4054646232663235,-1.1153463158512396,1.764021456886712,-0.8929496734941983,0.02419331068282478,0.9034248560828042,-0.4353647708073435,-0.8951005134852673,-0.4645434329228963,0.8960578709152647,-0.3450997698241569,-0.8962873013764421,-0.21520507413225068,0.8721768538309488,-0.2921874554157359,-0.8999676720463826,-0.08291363348603875,0.8619417314337998,-0.22313111035990302,-1.3911943881437867,-1.2817883476464227,-1.0490237454261153,-1.0583759226870093,-1.5398554507832847,0.18109135911169444,0.6936092049357907,0.16753769748802422,-0.29075809046949247,-0.5220240806855901
2014-11-16,-0.8918601764419398,-0.8909094158936525,-0.8927646067018163,-0.8913656892640359,-0.8997189518572704,0.12826928128113446,-0.22098025197335638,-0.07432941462471662,-0.8918543854809436,-0.7795886814069974,0.9388252330869361,0.9503352245788844,-0.8910626598953386,0.8795845747817558,-1.1153463158512396,-0.5668865285600783,-0.8927304014885414,-0.2904495893237318,0.9034248560828042,-0.4353647708073435,-0.8950006673165186,-0.7179748463691241,0.8960578709152647,-0.3450997698241569,-0.896279371564861,-0.4547333341478014,0.8721768538309488,-0.2921874554157359,-0.8999813279252459,-0.27043663366073817,0.8619417314337998,-0.22313111035990302,-0.7907299245187839,-1.7584657817089548,0.20678546185432917,-1.1674838075579264,0.7883505802049605,0.5144350541219005,0.7290030336757286,0.38263938585412477,-0.15837256177572417,-0.3670452785172096
2014-11-17,-0.8910906229436946,-0.8898389228906559,-0.8925962624236204,-0.8913924512756763,-0.898185175307732,0.11646136086167928,-0.22098025197335638,-0.07432941462471662,-0.8915358495582685,0.05407311549616629,-1.0651609743294994,0.9503352245788844,-0.8914720847756771,0.4555317887789297,-1.1153463158512396,-0.5668865285600783,-0.8924747602655443,-0.0916640522807256,0.9034248560828042,-0.4353647708073435,-0.8949154233685929,-0.6659178157376224,0.8960578709152647,-0.3450997698241569,-0.8962871283772647,-0.4481174038597143,0.8721768538309488,-0.2921874554157359,-0.8999693276955557,-0.2599408032324297,0.8619417314337998,-0.22313111035990302,6.480787801418074,0.929479678332399,0.15310424807528117,1.4473032309585634,-0.09296063377372607,-1.191998906567832,0.8618556988986236,0.29833968263929517,-0.26073250664203984,-0.16329573487698124
2014-11-18,-0.8911224920021916,-0.8908209624089592,-0.8929669075974961,-0.89208182814785,-0.8986666648778383,-0.1849055990718523,-0.22098025197335638,-0.07432941462471662,-0.8918941917851338,0.8825499878517233,-1.0651609743294994,-1.0522602699938046,-0.8919877810359916,0.6705681547139181,-1.1153463158512396,-0.5668865285600783,-0.892305953972233,0.531367995083807,-1.1068989227681203,2.2969244804663296,-0.8948020881014789,-0.29439280476232244,0.8960578709152647,-0.3450997698241569,-0.8963147174484942,-0.20577986691279035,0.8721768538309488,-0.2921874554157359,-0.8999696433366808,-0.0683559104232813,0.8619417314337998,-0.22313111035990302,-0.7398596266024724,-0.09983093244252024,-0.5273913853109441,-1.3823840603075863,-0.9155412988635133,-1.5004598811550098,0.5160529598115049,0.45262188403926196,-0.39025195687955133,-0.26117708361490577
2014-11-19,-0.891907303229983,-0.8911476846997293,-0.892805589138631,-0.8917793718925675,-0.8993550391159129,-0.06314481107207086,-0.22098025197335638,-0.07432941462471662,-0.892087799519295,-0.350668443576578,0.9388252330869361,0.9503352245788844,-0.8921832806840648,0.09750342931105362,-1.1153463158512396,-0.5668865285600783,-0.8922077099832723,0.3767621944936851,-1.1068989227681203,-0.4353647708073435,-0.8947012203209571,-0.3879803589267753,0.8960578709152647,-0.3450997698241569,-0.8963191208226904,-0.3202703690715815,0.8721768538309488,-0.2921874554157359,-0.8999771401654186,-0.15606525307224425,0.8619417314337998,-0.22313111035990302,-1.2420376997452243,-1.035701545715951,0.14609395074886564,-0.5216575985868329,0.32790090472740285,-0.6440341801716507,0.2417088512609434,0.38023409540913655,-0.2388957184038925,-0.3181046041482473
2014-11-20,-0.8915450431308964,-0.8913935667550739,-0.8937991018260708,-0.8930618619698167,-0.8990286664324724,-0.5788209334719346,-0.22098025197335638,-0.07432941462471662,-0.8925781897177995,1.7009215480788065,-1.0651609743294994,0.9503352245788844,-0.8923904448538036,1.3990059768906276,-1.1153463158512396,-0.5668865285600783,-0.8922593235901621,1.3426954137582428,-1.1068989227681203,-0.4353647708073435,-0.8946453668120026,0.27516866083243674,-1.1159993483217387,2.897712741186535,-0.8963741817479677,0.15905211800627753,-1.1465564530950354,3.422460415274024,-0.9000073841587946,0.21538825671910464,-1.1601712314549928,4.4816699849117105,0.742899965869136,0.4066950114601844,-1.3239433189238519,-0.41340140615427257,-1.680477509357307,-0.6816912412498105,-0.329540834871088,0.12974027620963594,-0.5702689799177785,-0.49891320667802463
2014-11-21,-0.8928123584985747,-0.8927259444747979,-0.8945345283847922,-0.8934566309301687,-0.8987895401998611,-0.719653880186324,-0.22098025197335638,-0.07432941462471662,-0.893417458216921,0.5488630580384268,-1.0651609743294994,-1.0522602699938046,-0.8928098466373431,1.3972511748564742,-1.1153463158512396,-0.5668865285600783,-0.8923550449724811,1.603056361494976,-1.1068989227681203,-0.4353647708073435,-0.8945735460907738,0.5250528715883975,-1.1159993483217387,-0.3450997698241569,-0.8964363091618216,0.300529963940719,-1.1465564530950354,-0.2921874554157359,-0.900035808287475,0.3335962169453752,-1.1601712314549928,-0.22313111035990302,0.34374083749360906,-1.6663602522568903,-1.040605868715262,-1.9852302187287476,-0.5903103628527698,-1.2879578162284162,-0.4980389437301764,0.21655980750969148,-0.6174910344827721,-0.48480877621752505
2014-11-22,-0.8931669328314228,-0.8923417805601428,-0.8941417675417181,-0.8933396445016716,-0.8995445418254968,-0.6644795877655538,-0.22098025197335638,-0.07432941462471662,-0.893556455275892,-0.13364231608424304,0.9388252330869361,0.9503352245788844,-0.8932004153654177,0.7698607031463324,-1.1153463158512396,-0.5668865285600783,-0.8927564131777819,1.1922639542660551,-1.1068989227681203,-0.4353647708073435,-0.8944962054839851,0.5010595507365303,-1.1159993483217387,-0.3450997698241569,-0.8964468790135349,0.2461895717001259,-1.1465564530950354,-0.2921874554157359,-0.9000435432551213,0.2931963449031998,-1.1601712314549928,-0.22313111035990302,-1.4441153708093553,-0.5378087930717634,0.48209142969289176,0.5290571120616451,0.10058136922214791,-1.228505671568042,-1.6690546709031937,0.24542329284955156,-0.27956673649744196,-0.3203137318107352
2014-11-23,-0.893078162929218,-0.8920104795376268,-0.8940084285410812,-0.8925123360998883,-0.8995508295780231,-0.28952335000544677,-0.22098025197335638,-0.07432941462471662,-0.8930839481315016,-1.0328563733391818,0.9388252330869361,-1.0522602699938046,-0.893286766800079,-0.3318868795456522,0.8965825105512573,1.764021456886712,-0.8930584690448116,0.30396727222446235,-1.1068989227681203,-0.4353647708073435,-0.8943816911655156,0.12405154799220408,-1.1159993483217387,-0.3450997698241569,-0.8964291349741904,-0.08437422153830984,0.8721768538309488,3.422460415274024,-0.8999981249613284,0.0495328563910377,0.8619417314337998,4.4816699849117105,-0.16471712479037415,0.06139459516133004,0.12009513153042693,0.4378651859833039,1.0675582705538063,-0.35500715511194786,-1.310671187003301,0.4465513891066723,-0.0932716368407474,0.10349891359270899
2014-11-24,-0.8922999062755764,-0.8911075121198051,-0.8932251106374457,-0.8919856764975096,-0.8987336030274683,-0.07116515199132985,-0.22098025197335638,-0.07432941462471662,-0.8924064483351166,-0.6330352018473281,0.9388252330869361,-1.0522602699938046,-0.8933281474267988,-0.9731207895252125,0.8965825105512573,-0.5668865285600783,-0.8931773152493755,-0.17231108085313043,0.9034248560828042,2.2969244804663296,-0.8942488919364026,-0.07163056855849342,0.8960578709152647,2.897712741186535,-0.8963721607899203,-0.2639518469207307,0.8721768538309488,-0.2921874554157359,-0.8999319564903729,-0.08516676345275982,0.8619417314337998,-0.22313111035990302,2.6298708282348953,1.0017860593777068,0.9939535329043183,1.2795198206022826,0.6292649186515338,-0.22320744133838838,-0.6032139703649683,0.5421903187050184,0.16453894429587973,0.2678240251023844
2014-11-25,-0.8917383510828618,-0.8906941044792857,-0.892754041328205,-0.8920733594777178,-0.8990178415537408,-0.11154244539454214,-0.22098025197335638,-0.07432941462471662,-0.8921867928523276,0.1311591875966894,-1.0651609743294994,0.9503352245788844,-0.893129873264662,-0.6490917194690271,0.8965825105512573,-0.5668865285600783,-0.8931817755210993,-0.112302987820709,0.9034248560828042,-0.4353647708073435,-0.8941462729767511,0.021036177827955173,0.8960578709152647,-0.3450997698241569,-0.8963324654104611,-0.21579518851724278,0.8721768538309488,-0.2921874554157359,-0.8998788384892157,-0.04497968701855166,0.8619417314337998,-0.22313111035990302,-0.6160808277827032,0.6772924510331331,0.5502624312529167,0.5258632654178073,-0.17164816529477586,0.4859198197685029,-0.15106200179386542,0.3751944392386847,0.05016876589858301,0.16263556178853836
2014-11-26,-0.8917873402496477,-0.8916323306919077,-0.8932746264331508,-0.8924673376020192,-0.8993721362090673,-0.2951411218387603,-0.22098025197335638,-0.07432941462471662,-0.8924278068369458,0.5227797131204016,-1.0651609743294994,-1.0522602699938046,-0.892931440442381,0.0313571415237284,0.8965825105512573,-0.5668865285600783,-0.8932926387932522,0.09624336911300975,-1.1068989227681203,2.2969244804663296,-0.8940916756078899,0.2452528717720424,-1.1159993483217387,2.897712741186535,-0.8963028900502423,-0.05259947092102768,0.8721768538309488,-0.2921874554157359,-0.8998410753727475,0.08160240625069866,0.8619417314337998,-0.22313111035990302,-0.8595929836896162,-0.12292539991009878,-0.7209749500647966,-1.3730154434856618,-0.5645699281108943,0.48077375836714664,-0.5741943856635026,0.11507945825923079,-0.016569918154254834,0.04011394296901825
2014-11-27,-0.8920990833182745,-0.8918368276956773,-0.893131476757471,-0.8923939385086694,-0.8998824940215594,-0.2597244269600587,-0.22098025197335638,-0.07432941462471662,-0.8925882185053007,-0.07131740672637442,0.9388252330869361,0.9503352245788844,-0.8927417504055841,0.16655001490482604,-1.1153463158512396,1.764021456886712,-0.8933934224910801,-0.03292843497332616,0.9034248560828042,2.2969244804663296,-0.8940136854984397,0.24644573639354764,-1.1159993483217387,-0.3450997698241569,-0.8962797157749618,-0.07228934385127699,0.8721768538309488,-0.2921874554157359,-0.8998214446068613,0.06534857701854839,0.8619417314337998,-0.22313111035990302,-1.554309048972033,-0.4598649653686859,0.1254770527062184,-0.3611439915436688,0.036040215866200605,0.4498368480601697,-0.5362005363289246,0.23935279791696198,-0.05860573551268847,-0.10364928798980844
2014-11-28,-0.8921628231869523,-0.8913487043107451,-0.8937019284498647,-0.892011309929025,-0.8991471030362784,-0.07322146847371284,-0.22098025197335638,-0.07432941462471662,-0.8923600309449965,-0.45452565670857953,0.9388252330869361,-1.0522602699938046,-0.8926412544360538,-0.1595506964416799,0.8965825105512573,1.764021456886712,-0.8933863259766658,-0.3055175640675842,0.9034248560828042,-0.4353647708073435,-0.8939250964601471,0.09807011943782809,-1.1159993483217387,-0.3450997698241569,-0.8962011556889861,-0.18890758238412564,0.8721768538309488,-0.2921874554157359,-0.8998080433529948,-0.04273907444053496,0.8619417314337998,-0.22313111035990302,4.178998036227916,-0.14321476106970493,-0.797011836420209,0.6567805602280741,0.43800371367076263,0.1881747612759142,-0.10484873251494171,0.29433086523098123,0.30279310982865015,-0.15292982815299963
2014-11-29,-0.8917798251878051,-0.8910858816432087,-0.8929072338179614,-0.8920652854069399,-0.8995392277941194,-0.10275893547151227,-0.22098025197335638,-0.07432941462471662,-0.8921955791936858,0.0890449024957861,-1.0651609743294994,0.9503352245788844,-0.8926572223734797,-0.11631432410022399,0.8965825105512573,-0.5668865285600783,-0.893415098567342,-0.28785808388374845,0.9034248560828042,-0.4353647708073435,-0.8938901089324184,0.1417980251682892,-1.1159993483217387,-0.3450997698241569,-0.8961431124171013,-0.14618662549874065,0.8721768538309488,-0.2921874554157359,-0.8997916992443261,-0.02254852646097517,0.8619417314337998,-0.22313111035990302,-1.0222442430290692,0.43945756377562895,0.9935119393719456,0.31573857384036214,-0.12874744072498337,-0.14668248120527896,-0.2488563248051631,0.007986764637130621,0.16740502275213653,-0.1298189541454341
2014-11-30,-0.8918161018778769,-0.8913658655880319,-0.892839664408824,-0.8919209734954108,-0.8998593728057003,-0.027148673060876375,-0.22098025197335638,-0.07432941462471662,-0.8921503765632014,-0.15718610612180342,0.9388252330869361,0.9503352245788844,-0.8926266567401803,-0.2452435291094179,0.8965825105512573,-0.5668865285600783,-0.8933002863856839,-0.3075038676383498,0.9034248560828042,-0.4353647708073435,-0.8938582805549605,0.08601590852576926,-1.1159993483217387,-0.3450997698241569,-0.8960667251177277,-0.17166128169595976,0.8721768538309488,-0.2921874554157359,-0.8997732207445547,-0.05876133198166141,0.8619417314337998,-0.22313111035990302,-1.2141936620134282,-0.10677561310788879,0.025759713177323524,-0.46088325959266163,0.12504564316985872,-0.013369219960732343,0.3282643755728295,-0.009079343758262885,0.28532367923813223,-0.11299559733110333
2014-12-01,-0.8916613331131725,-0.891303237368763,-0.8926446179305029,-0.891853334457309,-0.8997263376357733,0.0097448951677145,-0.22098025197335638,-0.07432941462471662,-0.8920443203456415,-0.061846983318003555,0.9388252330869361,-1.0522602699938046,-0.8925034997759912,-0.1815588386199975,0.8965825105512573,-0.5668865285600783,-0.8931389402421421,-0.2391781284033503,0.9034248560828042,-0.4353647708073435,-0.8938252303181472,0.06887632738518712,0.8960578709152647,2.897712741186535,-0.8959638601182992,-0.15801384760922735,0.8721768538309488,-0.2921874554157359,-0.8997724041258148,-0.07776898672869276,0.8619417314337998,-0.22313111035990302,0.6004519461502859,0.13835799735870857,0.18785213915385263,0.027562353804937285,0.026265367230045352,0.2515015874620158,0.5117755065751617,-0.002894311185435708,0.45469526801026267,-0.2521706400678398
2014-12-02,-0.891604770287901,-0.8912824892766462,-0.8925753070432447,-0.8917364617393713,-0.8996952044558425,0.07624659419075151,-0.22098025197335638,-0.07432941462471662,-0.8919519941495904,-0.12189687476212917,0.9388252330869361,-1.0522602699938046,-0.8923716228457464,-0.1637914680242131,0.8965825105512573,-0.5668865285600783,-0.8929776055190234,-0.206248939519254,0.9034248560828042,-0.4353647708073435,-0.893946117133918,-0.04583748704961912,0.8960578709152647,-0.3450997698241569,-0.8958572897983749,-0.16151297656812766,0.8721768538309488,-0.2921874554157359,-0.8997830807748762,-0.11371892708659567,0.8619417314337998,-0.22313111035990302,-0.007453573564878346,0.011774170956226125,0.02691889619980168,-0.032877391731308145,0.08841711314159917,0.2742653414256624,0.5068270802821372,-0.8162260945122092,0.4753037369100142,-0.3427448742298429
2014-12-03,-0.891465088491841,-0.8913383311199777,-0.8927794662702272,-0.8920924419614746,-0.8996446538259764,-0.16570624552328272,-0.22098025197335638,-0.07432941462471662,-0.8920716390179625,0.46643333921026986,-1.0651609743294994,0.9503352245788844,-0.8923878963823153,0.22384917576997027,-1.1153463158512396,1.764021456886712,-0.89293534989755,0.08100469640604677,-1.1068989227681203,2.2969244804663296,-0.8940769589844043,0.0642095061466639,0.8960578709152647,-0.3450997698241569,-0.8957660387604005,0.009046703635179657,0.8721768538309488,-0.2921874554157359,-0.899813424506154,-0.02087119637463821,0.8619417314337998,-0.22313111035990302,0.06668267496118645,0.11722438090252821,-0.31746885985930445,-0.14283696904058205,-0.5087446814555189,-0.14698519069947638,0.033036230633062914,-0.8726931511493164,0.37376267160262894,-0.497553743501109
2014-12-04,-0.8918043499453614,-0.8915795233109178,-0.8931618371065368,-0.8923976653807226,-0.8995830452458271,-0.36369207096451517,-0.22098025197335638,-0.07432941462471662,-0.8924024927242596,0.4086055582865429,-1.0651609743294994,-1.0522602699938046,-0.8924545652390151,0.5053730409989262,-1.1153463158512396,-0.5668865285600783,-0.8929768099530474,0.27767978590511266,-1.1068989227681203,-0.4353647708073435,-0.8941576932697842,0.1771026324749624,-1.1159993483217387,2.897712741186535,-0.8956908321126325,0.15872797066804112,-1.1465564530950354,3.422460415274024,-0.8998429575442967,0.06025399981601847,0.8619417314337998,-0.22313111035990302,0.09392482340294084,-0.48865134757768414,-0.5462143096283276,-0.4098121308783405,-0.45120883628881603,-0.2896219043653038,-0.29632766856536424,-0.6091420409627363,0.26908256798601016,-0.49160609210210315
2014-12-05,-0.892158981179675,-0.891549892331331,-0.893278109273294,-0.8919883299509157,-0.8995492654089433,-0.09743088520444483,-0.22098025197335638,-0.07432941462471662,-0.892350397057495,-0.48722242579445635,0.9388252330869361,0.9503352245788844,-0.8924680756429225,0.012127435899482883,0.8965825105512573,1.764021456886712,-0.8929682531017732,-0.018900166004795254,0.9034248560828042,2.2969244804663296,-0.8941556300729867,-0.02509838459501825,0.8960578709152647,2.897712741186535,-0.8956189789030721,0.02500472644061582,0.8721768538309488,3.422460415274024,-0.8998496481387703,-0.061114601058014625,0.8619417314337998,-0.22313111035990302,-0.024000202587130776,-0.5152045383570345,-0.21087922098286047,-0.019554488588441762,0.47284018811572714,-0.13929636954686175,-0.09964869132566175,-0.16656859908488075,0.24615394033595545,-0.3114772211607837
2014-12-06,-0.891745640177515,-0.8915909456403327,-0.8929768918979077,-0.8921051458135738,-0.8999725482076807,-0.17859532203141307,-0.22098025197335638,-0.07432941462471662,-0.8922040258385499,0.16771819639659313,-1.0651609743294994,0.9503352245788844,-0.8925185840409651,0.08851006888602514,-1.1153463158512396,1.764021456886712,-0.892931804282381,0.09290699983399199,-1.1068989227681203,2.2969244804663296,-0.8941931071033836,0.013816207750420532,0.8960578709152647,-0.3450997698241569,-0.8955699557586916,0.08936875175587368,0.8721768538309488,-0.2921874554157359,-0.8998601769410595,-0.030497068288018313,0.8619417314337998,-0.22313111035990302,-1.5771835052205645,0.4789469244218423,0.33098364283413184,-0.12236593293293575,-0.20884689482681112,-0.24445764783104773,0.01013927507381397,-0.3786923088048053,0.10012041899334503,-0.3418952097442706
2014-12-07,-0.8918541874920873,-0.8917099141996744,-0.8928416378518306,-0.892087643364576,-0.8999993602410442,-0.16638461797107898,-0.22098025197335638,-0.07432941462471662,-0.8922537204070905,-0.0001569626802496772,0.9388252330869361,0.9503352245788844,-0.892589024218716,-0.012512909330062029,0.8965825105512573,1.764021456886712,-0.8929009805610282,0.10249712176159383,-1.1068989227681203,-0.4353647708073435,-0.894228340662652,-0.011955946308954229,0.8960578709152647,-0.3450997698241569,-0.8955071168503876,0.10663998685467284,-1.1465564530950354,3.422460415274024,-0.8998793582996931,-0.04101167479938193,0.8619417314337998,-0.22313111035990302,-0.3402397599650995,-0.199153482978203,0.11278123865050524,-0.23597562069231,-0.037325453619609095,-0.3015486584366823,-0.012254450692924015,-0.3670094695005762,0.1866486923870039,-0.4102082343842805
